ts,pid,tag,rss_kb,hwm_kb,swap_kb
12:29:29,588107,batch_c_scan_7x6,16616824,16617316,0
12:29:30,588107,batch_c_scan_7x6,17141176,17376192,0
12:29:31,588107,batch_c_scan_7x6,17734240,17738376,0
12:29:32,588107,batch_c_scan_7x6,18398372,18427300,0
12:29:33,588107,batch_c_scan_7x6,18608592,18608592,0
12:29:34,588107,batch_c_scan_7x6,18654212,18654336,0
12:29:35,588107,batch_c_scan_7x6,18995048,18995048,0
12:29:36,588107,batch_c_scan_7x6,18831120,18993016,0
12:29:37,588107,batch_c_scan_7x6,15807656,18993016,0
12:29:38,588107,batch_c_scan_7x6,15807656,18993016,0
12:29:39,588107,batch_c_scan_7x6,15807656,18993016,0
12:29:41,588107,batch_c_scan_7x6,15807704,18993016,0
12:29:42,588107,batch_c_scan_7x6,15807704,18993016,0
12:29:43,588107,batch_c_scan_7x6,15807704,18993016,0
12:29:44,588107,batch_c_scan_7x6,15807704,18993016,0
12:29:45,588107,batch_c_scan_7x6,15807704,18993016,0
12:29:46,588107,batch_c_scan_7x6,15807704,18993016,0
12:29:47,588107,batch_c_scan_7x6,15807704,18993016,0
12:29:48,588107,batch_c_scan_7x6,15807704,18993016,0
12:29:49,588107,batch_c_scan_7x6,15823900,18993016,0
12:29:50,588107,batch_c_scan_7x6,15823900,18993016,0
12:29:51,588107,batch_c_scan_7x6,15824484,18993016,0
12:29:52,588107,batch_c_scan_7x6,15825348,18993016,0
12:29:53,588107,batch_c_scan_7x6,15825348,18993016,0
12:29:54,588107,batch_c_scan_7x6,15828856,18993016,0
12:29:55,588107,batch_c_scan_7x6,15828868,18993016,0
12:29:56,588107,batch_c_scan_7x6,15828868,18993016,0
12:29:57,588107,batch_c_scan_7x6,15828868,18993016,0
12:29:58,588107,batch_c_scan_7x6,15828868,18993016,0
12:29:59,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:00,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:01,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:02,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:03,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:04,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:05,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:06,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:07,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:08,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:09,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:10,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:11,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:12,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:13,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:14,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:15,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:16,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:17,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:18,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:19,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:20,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:21,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:22,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:23,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:24,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:25,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:26,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:27,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:28,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:29,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:30,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:31,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:32,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:33,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:34,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:36,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:37,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:38,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:39,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:40,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:41,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:42,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:43,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:44,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:45,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:46,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:47,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:48,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:49,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:50,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:51,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:52,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:53,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:54,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:55,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:56,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:57,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:58,588107,batch_c_scan_7x6,15828868,18993016,0
12:30:59,588107,batch_c_scan_7x6,15828868,18993016,0
12:31:00,588107,batch_c_scan_7x6,15828868,18993016,0
12:31:01,588107,batch_c_scan_7x6,15828868,18993016,0
12:31:02,588107,batch_c_scan_7x6,15828868,18993016,0
12:31:03,588107,batch_c_scan_7x6,15828868,18993016,0
12:31:04,588107,batch_c_scan_7x6,15828868,18993016,0
12:31:05,588107,batch_c_scan_7x6,15828868,18993016,0
12:31:06,588107,batch_c_scan_7x6,15828868,18993016,0
12:31:07,588107,batch_c_scan_7x6,15828868,18993016,0
12:31:08,588107,batch_c_scan_7x6,15828868,18993016,0
12:31:09,588107,batch_c_scan_7x6,15828868,18993016,0
12:31:10,588107,batch_c_scan_7x6,15828868,18993016,0
12:31:11,588107,batch_c_scan_7x6,15828868,18993016,0
12:31:12,588107,batch_c_scan_7x6,15828868,18993016,0
12:31:13,588107,batch_c_scan_7x6,15828868,18993016,0
12:31:14,588107,batch_c_scan_7x6,15828868,18993016,0
12:31:15,588107,batch_c_scan_7x6,15828868,18993016,0
12:31:16,588107,batch_c_scan_7x6,15828868,18993016,0
12:31:17,588107,batch_c_scan_7x6,15828868,18993016,0
12:31:18,588107,batch_c_scan_7x6,15828868,18993016,0
12:31:19,588107,batch_c_scan_7x6,15828868,18993016,0
12:31:20,588107,batch_c_scan_7x6,15979268,18993016,0
12:31:21,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:22,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:23,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:24,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:25,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:26,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:27,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:28,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:30,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:31,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:32,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:33,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:34,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:35,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:36,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:37,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:38,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:39,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:40,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:41,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:42,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:43,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:44,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:45,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:46,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:47,588107,batch_c_scan_7x6,16020044,18993016,0
12:31:48,588107,batch_c_scan_7x6,16316260,18993016,0
12:31:49,588107,batch_c_scan_7x6,17228580,18993016,0
12:31:50,588107,batch_c_scan_7x6,17559612,18993016,0
12:31:51,588107,batch_c_scan_7x6,17559612,18993016,0
12:31:52,588107,batch_c_scan_7x6,17662120,18993016,0
12:31:53,588107,batch_c_scan_7x6,17852444,18993016,0
12:31:54,588107,batch_c_scan_7x6,18016684,18993016,0
12:31:55,588107,batch_c_scan_7x6,16290532,18993016,0
12:31:56,588107,batch_c_scan_7x6,16820112,18993016,0
12:31:57,588107,batch_c_scan_7x6,17270156,18993016,0
12:31:58,588107,batch_c_scan_7x6,17589024,18993016,0
12:31:59,588107,batch_c_scan_7x6,17531292,18993016,0
12:32:00,588107,batch_c_scan_7x6,18587456,18993016,0
12:32:01,588107,batch_c_scan_7x6,18968528,19302920,0
12:32:02,588107,batch_c_scan_7x6,19590348,19709904,0
12:32:03,588107,batch_c_scan_7x6,20354116,20354116,0
12:32:04,588107,batch_c_scan_7x6,20589556,20589556,0
12:32:05,588107,batch_c_scan_7x6,20589556,20589556,0
12:32:06,588107,batch_c_scan_7x6,20975716,20975716,0
12:32:07,588107,batch_c_scan_7x6,20680804,20973628,0
12:32:08,588107,batch_c_scan_7x6,19693604,21548552,0
12:32:09,588107,batch_c_scan_7x6,18084360,21548552,0
12:32:10,588107,batch_c_scan_7x6,18084360,21548552,0
12:32:11,588107,batch_c_scan_7x6,18084360,21548552,0
12:32:12,588107,batch_c_scan_7x6,18084456,21548552,0
12:32:13,588107,batch_c_scan_7x6,18084456,21548552,0
12:32:14,588107,batch_c_scan_7x6,18084456,21548552,0
12:32:15,588107,batch_c_scan_7x6,18084456,21548552,0
12:32:16,588107,batch_c_scan_7x6,18084456,21548552,0
12:32:17,588107,batch_c_scan_7x6,18084456,21548552,0
12:32:18,588107,batch_c_scan_7x6,18084456,21548552,0
12:32:19,588107,batch_c_scan_7x6,18084456,21548552,0
12:32:20,588107,batch_c_scan_7x6,18084456,21548552,0
12:32:21,588107,batch_c_scan_7x6,18084456,21548552,0
12:32:22,588107,batch_c_scan_7x6,18084456,21548552,0
12:32:24,588107,batch_c_scan_7x6,18086536,21548552,0
12:32:25,588107,batch_c_scan_7x6,18104788,21548552,0
12:32:26,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:27,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:28,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:29,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:30,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:31,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:32,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:33,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:34,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:35,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:36,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:37,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:38,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:39,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:40,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:41,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:42,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:43,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:44,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:45,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:46,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:47,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:48,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:49,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:50,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:51,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:52,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:53,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:54,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:55,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:56,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:57,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:58,588107,batch_c_scan_7x6,18105088,21548552,0
12:32:59,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:00,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:01,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:02,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:03,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:04,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:05,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:06,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:07,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:08,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:09,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:10,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:11,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:12,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:13,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:14,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:15,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:16,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:17,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:19,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:20,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:21,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:22,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:23,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:24,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:25,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:26,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:27,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:28,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:29,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:30,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:31,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:32,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:33,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:34,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:35,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:36,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:37,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:38,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:39,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:40,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:41,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:42,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:43,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:44,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:45,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:46,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:47,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:48,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:49,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:50,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:51,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:52,588107,batch_c_scan_7x6,18105088,21548552,0
12:33:53,588107,batch_c_scan_7x6,18255484,21548552,0
12:33:54,588107,batch_c_scan_7x6,18256384,21548552,0
12:33:55,588107,batch_c_scan_7x6,18256384,21548552,0
12:33:56,588107,batch_c_scan_7x6,18256384,21548552,0
12:33:57,588107,batch_c_scan_7x6,18256384,21548552,0
12:33:58,588107,batch_c_scan_7x6,18256384,21548552,0
12:33:59,588107,batch_c_scan_7x6,18256384,21548552,0
12:34:00,588107,batch_c_scan_7x6,18256384,21548552,0
12:34:01,588107,batch_c_scan_7x6,18256384,21548552,0
12:34:02,588107,batch_c_scan_7x6,18256384,21548552,0
12:34:03,588107,batch_c_scan_7x6,18256384,21548552,0
12:34:04,588107,batch_c_scan_7x6,18256384,21548552,0
12:34:05,588107,batch_c_scan_7x6,18256384,21548552,0
12:34:06,588107,batch_c_scan_7x6,18256384,21548552,0
12:34:07,588107,batch_c_scan_7x6,21866632,21867256,0
12:34:08,588107,batch_c_scan_7x6,22793200,22814480,0
12:34:09,588107,batch_c_scan_7x6,18256384,23507284,0
12:34:10,588107,batch_c_scan_7x6,18256384,23507284,0
12:34:11,588107,batch_c_scan_7x6,16498156,23507284,0
12:34:13,588107,batch_c_scan_7x6,16513664,23507284,0
12:34:14,588107,batch_c_scan_7x6,16517708,23507284,0
12:34:15,588107,batch_c_scan_7x6,16517708,23507284,0
12:34:16,588107,batch_c_scan_7x6,17379280,23507284,0
12:34:17,588107,batch_c_scan_7x6,17379312,23507284,0
12:34:18,588107,batch_c_scan_7x6,17379312,23507284,0
12:34:19,588107,batch_c_scan_7x6,17564888,23507284,0
12:34:20,588107,batch_c_scan_7x6,17780552,23507284,0
12:34:21,588107,batch_c_scan_7x6,17917304,23507284,0
12:34:22,588107,batch_c_scan_7x6,16519116,23507284,0
12:34:23,588107,batch_c_scan_7x6,17633616,23507284,0
12:34:24,588107,batch_c_scan_7x6,18049480,23507284,0
12:34:25,588107,batch_c_scan_7x6,18232784,23507284,0
12:34:26,588107,batch_c_scan_7x6,25946188,25966708,0
12:34:27,588107,batch_c_scan_7x6,29965240,30089728,0
12:34:28,588107,batch_c_scan_7x6,33174504,33812168,0
12:34:29,588107,batch_c_scan_7x6,36647540,36650580,0
12:34:30,588107,batch_c_scan_7x6,40197416,40201008,0
12:34:31,588107,batch_c_scan_7x6,43755824,43811704,0
12:34:32,588107,batch_c_scan_7x6,45386864,45476664,743924
12:34:33,588107,batch_c_scan_7x6,45247728,45476664,1706132
12:34:34,588107,batch_c_scan_7x6,45112940,45476664,2628712
12:34:35,588107,batch_c_scan_7x6,44925700,45476664,4285152
12:34:36,588107,batch_c_scan_7x6,44635100,45476664,5744028
12:34:37,588107,batch_c_scan_7x6,44664932,45476664,6178620
12:34:38,588107,batch_c_scan_7x6,44552692,45476664,6586712
12:34:39,588107,batch_c_scan_7x6,44222372,45476664,7451584
12:34:40,588107,batch_c_scan_7x6,42973720,45476664,7515352
12:34:41,588107,batch_c_scan_7x6,43635532,45476664,7096848
12:34:42,588107,batch_c_scan_7x6,43995192,45476664,7911960
12:34:43,588107,batch_c_scan_7x6,43864460,45476664,9752768
12:34:44,588107,batch_c_scan_7x6,43484472,45476664,11022548
12:34:45,588107,batch_c_scan_7x6,43589164,45476664,11690880
12:34:46,588107,batch_c_scan_7x6,42981944,45476664,11951220
12:34:47,588107,batch_c_scan_7x6,43496500,45476664,11705032
12:34:48,588107,batch_c_scan_7x6,43559164,45476664,12037192
12:34:50,588107,batch_c_scan_7x6,43461152,45476664,12638868
12:34:51,588107,batch_c_scan_7x6,43353704,45476664,13268120
12:34:52,588107,batch_c_scan_7x6,43318628,45476664,13558348
12:34:53,588107,batch_c_scan_7x6,43200452,45476664,14143468
12:34:54,588107,batch_c_scan_7x6,42962736,45476664,14572604
12:34:55,588107,batch_c_scan_7x6,42780344,45476664,14657468
12:34:56,588107,batch_c_scan_7x6,42833972,45476664,15052020
12:34:57,588107,batch_c_scan_7x6,42688728,45476664,15474320
12:34:58,588107,batch_c_scan_7x6,41484160,45476664,16679640
12:34:59,588107,batch_c_scan_7x6,40320044,45476664,18059932
12:35:00,588107,batch_c_scan_7x6,38959768,45476664,19499588
12:35:01,588107,batch_c_scan_7x6,38259348,45476664,20437080
12:35:02,588107,batch_c_scan_7x6,37451120,45476664,20929440
12:35:03,588107,batch_c_scan_7x6,37214844,45476664,21265360
12:35:04,588107,batch_c_scan_7x6,36688108,45476664,22007928
12:35:05,588107,batch_c_scan_7x6,36255088,45476664,22471876
12:35:06,588107,batch_c_scan_7x6,35827468,45476664,22895124
12:35:07,588107,batch_c_scan_7x6,35670556,45476664,23052040
12:35:08,588107,batch_c_scan_7x6,35440020,45476664,23071884
12:35:09,588107,batch_c_scan_7x6,35588092,45476664,23209028
12:35:10,588107,batch_c_scan_7x6,35302304,45476664,23423444
12:35:12,588107,batch_c_scan_7x6,35200180,45476664,23524488
12:35:13,588107,batch_c_scan_7x6,34918396,45476664,23801496
12:35:14,588107,batch_c_scan_7x6,34181980,45476664,24249472
12:35:15,588107,batch_c_scan_7x6,34372804,45476664,24317088
12:35:16,588107,batch_c_scan_7x6,34009100,45476664,24772220
12:35:17,588107,batch_c_scan_7x6,33716520,45476664,25178816
12:35:18,588107,batch_c_scan_7x6,33849732,45476664,25049736
12:35:19,588107,batch_c_scan_7x6,33766728,45476664,25133368
12:35:20,588107,batch_c_scan_7x6,33434912,45476664,25230636
12:35:21,588107,batch_c_scan_7x6,33209900,45476664,25593564
12:35:22,588107,batch_c_scan_7x6,32889136,45476664,26203156
12:35:23,588107,batch_c_scan_7x6,32699304,45476664,26582784
12:35:24,588107,batch_c_scan_7x6,32124568,45476664,27151172
12:35:25,588107,batch_c_scan_7x6,32553296,45476664,26918300
12:35:26,588107,batch_c_scan_7x6,32197848,45476664,26874348
12:35:28,588107,batch_c_scan_7x6,32351748,45476664,26829492
12:35:29,588107,batch_c_scan_7x6,32189684,45476664,27339220
12:35:30,588107,batch_c_scan_7x6,32402956,45476664,27216760
12:35:31,588107,batch_c_scan_7x6,32402896,45476664,27336660
12:35:32,588107,batch_c_scan_7x6,32096568,45476664,27651984
12:35:33,588107,batch_c_scan_7x6,31579992,45476664,27740488
12:35:34,588107,batch_c_scan_7x6,32028228,45476664,27760200
12:35:35,588107,batch_c_scan_7x6,32066988,45476664,28056156
12:35:36,588107,batch_c_scan_7x6,32049716,45476664,27938428
12:35:37,588107,batch_c_scan_7x6,32129516,45476664,28402624
12:35:38,588107,batch_c_scan_7x6,31369668,45476664,28232364
12:35:39,588107,batch_c_scan_7x6,31619336,45476664,28151728
12:35:40,588107,batch_c_scan_7x6,31887212,45476664,28257992
12:35:41,588107,batch_c_scan_7x6,32007252,45476664,28138084
12:35:42,588107,batch_c_scan_7x6,31931576,45476664,28273424
12:35:43,588107,batch_c_scan_7x6,32010212,45476664,28422436
12:35:44,588107,batch_c_scan_7x6,32218688,45476664,28726280
12:35:45,588107,batch_c_scan_7x6,31803556,45476664,28625104
12:35:46,588107,batch_c_scan_7x6,31920980,45476664,29069088
12:35:47,588107,batch_c_scan_7x6,31413616,45476664,29174476
12:35:49,588107,batch_c_scan_7x6,31153000,45476664,29214988
12:35:50,588107,batch_c_scan_7x6,31112280,45476664,29111144
12:35:51,588107,batch_c_scan_7x6,31627168,45476664,28710816
12:35:52,588107,batch_c_scan_7x6,31884644,45476664,28660780
12:35:53,588107,batch_c_scan_7x6,31995912,45476664,28561060
12:35:54,588107,batch_c_scan_7x6,31942960,45476664,28818604
12:35:55,588107,batch_c_scan_7x6,31395396,45476664,28917564
12:35:56,588107,batch_c_scan_7x6,31559252,45476664,28913768
12:35:57,588107,batch_c_scan_7x6,31606656,45476664,29079368
12:35:58,588107,batch_c_scan_7x6,31638660,45476664,29079160
12:35:59,588107,batch_c_scan_7x6,31782916,45476664,29078736
12:36:00,588107,batch_c_scan_7x6,31432996,45476664,29078548
12:36:01,588107,batch_c_scan_7x6,31394880,45476664,29078172
12:36:02,588107,batch_c_scan_7x6,31456180,45476664,29234784
12:36:03,588107,batch_c_scan_7x6,31467536,45476664,29224384
12:36:04,588107,batch_c_scan_7x6,31475936,45476664,29216600
12:36:05,588107,batch_c_scan_7x6,31103592,45476664,29216252
12:36:06,588107,batch_c_scan_7x6,31405628,45476664,29343612
12:36:07,588107,batch_c_scan_7x6,31924768,45476664,29012756
12:36:08,588107,batch_c_scan_7x6,30998340,45476664,28174716
12:36:09,588107,batch_c_scan_7x6,30094180,45476664,27748084
12:36:10,588107,batch_c_scan_7x6,29431424,45476664,27050048
12:36:11,588107,batch_c_scan_7x6,28290540,45476664,25374476
12:36:12,588107,batch_c_scan_7x6,26641036,45476664,24711928
12:36:13,588107,batch_c_scan_7x6,26032688,45476664,23091756
12:36:15,588107,batch_c_scan_7x6,24794756,45476664,21078960
12:36:16,588107,batch_c_scan_7x6,24987060,45476664,19756312
12:36:17,588107,batch_c_scan_7x6,23049180,45476664,19126104
12:36:18,588107,batch_c_scan_7x6,22274440,45476664,17618612
12:36:19,588107,batch_c_scan_7x6,22030792,45476664,16582840
12:36:20,588107,batch_c_scan_7x6,22239152,45476664,16182172
12:36:21,588107,batch_c_scan_7x6,21077188,45476664,14133160
12:36:22,588107,batch_c_scan_7x6,17021848,45476664,13216316
12:36:23,588107,batch_c_scan_7x6,15491456,45476664,11993652
12:36:24,588107,batch_c_scan_7x6,16238888,45476664,10716028
12:36:25,588107,batch_c_scan_7x6,17121360,45476664,9833580
12:36:26,588107,batch_c_scan_7x6,17810380,45476664,9142816
12:36:27,588107,batch_c_scan_7x6,18357096,45476664,8600484
12:36:28,588107,batch_c_scan_7x6,18231980,45476664,8287096
12:36:29,588107,batch_c_scan_7x6,18138488,45476664,8253648
12:36:30,588107,batch_c_scan_7x6,18138956,45476664,8253184
12:36:31,588107,batch_c_scan_7x6,18139372,45476664,8252768
12:36:32,588107,batch_c_scan_7x6,18139496,45476664,8252644
12:36:33,588107,batch_c_scan_7x6,18139496,45476664,8252644
12:36:34,588107,batch_c_scan_7x6,18139728,45476664,8252408
12:36:35,588107,batch_c_scan_7x6,18139852,45476664,8252284
12:36:36,588107,batch_c_scan_7x6,18140232,45476664,8251948
12:36:37,588107,batch_c_scan_7x6,18140228,45476664,8251948
12:36:38,588107,batch_c_scan_7x6,18029696,45476664,8240736
12:36:39,588107,batch_c_scan_7x6,18029700,45476664,8240732
12:36:40,588107,batch_c_scan_7x6,18029820,45476664,8240612
12:36:41,588107,batch_c_scan_7x6,18029820,45476664,8240612
12:36:42,588107,batch_c_scan_7x6,18029820,45476664,8240612
12:36:43,588107,batch_c_scan_7x6,18029820,45476664,8240612
12:36:44,588107,batch_c_scan_7x6,18029820,45476664,8240612
12:36:46,588107,batch_c_scan_7x6,18029820,45476664,8240560
12:36:47,588107,batch_c_scan_7x6,18029872,45476664,8240560
12:36:48,588107,batch_c_scan_7x6,18029872,45476664,8240560
12:36:49,588107,batch_c_scan_7x6,18029876,45476664,8240556
12:36:50,588107,batch_c_scan_7x6,18029876,45476664,8240556
12:36:51,588107,batch_c_scan_7x6,18029876,45476664,8240556
12:36:52,588107,batch_c_scan_7x6,18029876,45476664,8240556
12:36:53,588107,batch_c_scan_7x6,18029876,45476664,8240556
12:36:54,588107,batch_c_scan_7x6,18029876,45476664,8240556
12:36:55,588107,batch_c_scan_7x6,18029880,45476664,8240552
12:36:56,588107,batch_c_scan_7x6,18029880,45476664,8240552
12:36:57,588107,batch_c_scan_7x6,18029880,45476664,8240552
12:36:58,588107,batch_c_scan_7x6,18029880,45476664,8240552
12:36:59,588107,batch_c_scan_7x6,18029880,45476664,8240552
12:37:00,588107,batch_c_scan_7x6,18029880,45476664,8240552
12:37:01,588107,batch_c_scan_7x6,18029880,45476664,8240552
