ts,pid,tag,rss_kb,hwm_kb,swap_kb
16:54:04,970415,probe12,42137440,45596296,18934904
16:54:05,970415,probe12,42338016,45596296,18889012
16:54:06,970415,probe12,42398844,45596296,18887012
16:54:07,970415,probe12,42488392,45596296,18584788
16:54:08,970415,probe12,41559888,45596296,18203252
16:54:09,970415,probe12,38219472,45596296,16720448
16:54:10,970415,probe12,35361668,45596296,15049648
16:54:11,970415,probe12,30793760,45596296,14178404
16:54:12,970415,probe12,28360896,45596296,12926232
16:54:13,970415,probe12,26819552,45596296,11482468
16:54:14,970415,probe12,22448108,45596296,9644280
16:54:15,970415,probe12,18494852,45596296,8896212
16:54:16,970415,probe12,19074844,45596296,7848600
16:54:17,970415,probe12,19960560,45596296,6964432
16:54:18,970415,probe12,19564240,45596296,6797124
16:54:20,970415,probe12,19564296,45596296,6797068
16:54:21,970415,probe12,19564296,45596296,6797068
16:54:22,970415,probe12,19564300,45596296,6797064
16:54:23,970415,probe12,19564300,45596296,6797064
16:54:24,970415,probe12,19564300,45596296,6797064
16:54:25,970415,probe12,19564300,45596296,6797064
16:54:26,970415,probe12,19564304,45596296,6797060
16:54:27,970415,probe12,19564308,45596296,6797056
16:54:28,970415,probe12,19564316,45596296,6797048
16:54:29,970415,probe12,19564320,45596296,6797044
16:54:30,970415,probe12,19564324,45596296,6797040
16:54:31,970415,probe12,19564324,45596296,6797040
16:54:32,970415,probe12,19564324,45596296,6797040
16:54:33,970415,probe12,19564324,45596296,6797040
16:54:34,970415,probe12,19564324,45596296,6797040
16:54:35,970415,probe12,19564324,45596296,6797040
16:54:36,970415,probe12,19564324,45596296,6797040
16:54:37,970415,probe12,19564324,45596296,6797040
16:54:38,970415,probe12,19564324,45596296,6797040
16:54:39,970415,probe12,19564324,45596296,6797040
16:54:40,970415,probe12,19564324,45596296,6797040
16:54:41,970415,probe12,19564336,45596296,6797028
16:54:42,970415,probe12,19564344,45596296,6797020
16:54:43,970415,probe12,19564344,45596296,6797020
16:54:44,970415,probe12,19564344,45596296,6797020
16:54:45,970415,probe12,19564344,45596296,6797020
16:54:46,970415,probe12,19564344,45596296,6797020
16:54:47,970415,probe12,19566596,45596296,6794768
16:54:48,970415,probe12,19567548,45596296,6793816
16:54:49,970415,probe12,19567556,45596296,6793808
16:54:50,970415,probe12,19567560,45596296,6793804
16:54:51,970415,probe12,19567564,45596296,6793800
16:54:52,970415,probe12,19567564,45596296,6793800
16:54:53,970415,probe12,19568136,45596296,6793228
16:54:54,970415,probe12,19568140,45596296,6793224
16:54:55,970415,probe12,19568300,45596296,6793064
16:54:56,970415,probe12,19568304,45596296,6793060
16:54:57,970415,probe12,19568304,45596296,6793060
16:54:58,970415,probe12,19568308,45596296,6793056
16:54:59,970415,probe12,19568308,45596296,6793056
16:55:00,970415,probe12,19568312,45596296,6793052
16:55:01,970415,probe12,19568316,45596296,6793048
16:55:02,970415,probe12,19568316,45596296,6793048
16:55:03,970415,probe12,19568320,45596296,6793044
16:55:04,970415,probe12,19568320,45596296,6793044
16:55:05,970415,probe12,19568320,45596296,6793044
16:55:06,970415,probe12,19568320,45596296,6792656
16:55:07,970415,probe12,19568712,45596296,6792652
16:55:08,970415,probe12,19568720,45596296,6792644
16:55:09,970415,probe12,19568720,45596296,6792644
16:55:10,970415,probe12,19569408,45596296,6791956
16:55:11,970415,probe12,19569408,45596296,6791956
16:55:12,970415,probe12,19569412,45596296,6791952
16:55:13,970415,probe12,19569412,45596296,6791952
16:55:14,970415,probe12,19569416,45596296,6791948
16:55:15,970415,probe12,19569420,45596296,6791944
16:55:16,970415,probe12,19569420,45596296,6791944
16:55:17,970415,probe12,19569424,45596296,6791940
16:55:18,970415,probe12,19569424,45596296,6791940
16:55:19,970415,probe12,19569424,45596296,6791940
16:55:20,970415,probe12,19569424,45596296,6791940
16:55:21,970415,probe12,19569428,45596296,6791936
16:55:22,970415,probe12,19569428,45596296,6791936
16:55:23,970415,probe12,19569432,45596296,6791932
16:55:24,970415,probe12,19569432,45596296,6791932
16:55:25,970415,probe12,19569436,45596296,6791928
16:55:27,970415,probe12,19569440,45596296,6791924
16:55:28,970415,probe12,19569440,45596296,6791924
16:55:29,970415,probe12,19569448,45596296,6791916
16:55:30,970415,probe12,19569728,45596296,6791636
16:55:31,970415,probe12,19569736,45596296,6791628
16:55:32,970415,probe12,19569736,45596296,6791628
16:55:33,970415,probe12,19569936,45596296,6791460
16:55:34,970415,probe12,19569936,45596296,6791460
16:55:35,970415,probe12,19570268,45596296,6791128
16:55:36,970415,probe12,19570272,45596296,6791124
16:55:37,970415,probe12,19570272,45596296,6791124
16:55:38,970415,probe12,19570276,45596296,6791120
16:55:39,970415,probe12,19570276,45596296,6791120
16:55:40,970415,probe12,19570280,45596296,6791116
16:55:41,970415,probe12,19570280,45596296,6791116
16:55:42,970415,probe12,19570284,45596296,6791112
16:55:43,970415,probe12,19570288,45596296,6791108
16:55:44,970415,probe12,19570292,45596296,6791104
16:55:45,970415,probe12,19570296,45596296,6791100
16:55:46,970415,probe12,19570296,45596296,6791100
16:55:47,970415,probe12,19570300,45596296,6791096
16:55:48,970415,probe12,19570300,45596296,6791096
16:55:49,970415,probe12,19570300,45596296,6791096
16:55:50,970415,probe12,19570300,45596296,6791096
16:55:51,970415,probe12,19570304,45596296,6791092
16:55:52,970415,probe12,19570304,45596296,6791092
16:55:53,970415,probe12,19570308,45596296,6791088
16:55:54,970415,probe12,19570308,45596296,6791088
16:55:55,970415,probe12,19570312,45596296,6791084
16:55:56,970415,probe12,19570352,45596296,6791044
16:55:57,970415,probe12,19570356,45596296,6791040
16:55:58,970415,probe12,19570836,45596296,6790560
16:55:59,970415,probe12,19570836,45596296,6790560
16:56:00,970415,probe12,19570840,45596296,6790556
16:56:01,970415,probe12,19570872,45596296,6790524
16:56:02,970415,probe12,19570876,45596296,6790520
16:56:03,970415,probe12,19570876,45596296,6790520
16:56:04,970415,probe12,19570876,45596296,6790520
16:56:05,970415,probe12,19570880,45596296,6790516
16:56:06,970415,probe12,19570880,45596296,6790516
16:56:07,970415,probe12,19570884,45596296,6790512
16:56:08,970415,probe12,19570884,45596296,6790512
16:56:09,970415,probe12,19570888,45596296,6790508
16:56:10,970415,probe12,19570888,45596296,6790508
16:56:11,970415,probe12,19570892,45596296,6790504
16:56:12,970415,probe12,19570892,45596296,6790504
16:56:13,970415,probe12,19570896,45596296,6790500
16:56:14,970415,probe12,19570896,45596296,6790500
16:56:15,970415,probe12,19571120,45596296,6790276
16:56:16,970415,probe12,19571496,45596296,6789900
16:56:17,970415,probe12,19571496,45596296,6789900
16:56:18,970415,probe12,19571496,45596296,6789900
16:56:19,970415,probe12,19571496,45596296,6789900
16:56:20,970415,probe12,19572312,45596296,6789084
16:56:21,970415,probe12,19572316,45596296,6789080
16:56:22,970415,probe12,19572320,45596296,6789076
16:56:23,970415,probe12,19572360,45596296,6789036
16:56:24,970415,probe12,19572404,45596296,6788992
16:56:25,970415,probe12,19572488,45596296,6788908
16:56:26,970415,probe12,19573168,45596296,6788228
16:56:27,970415,probe12,19573176,45596296,6788220
16:56:28,970415,probe12,19573176,45596296,6788220
16:56:29,970415,probe12,19573184,45596296,6788212
16:56:30,970415,probe12,19573184,45596296,6788212
16:56:31,970415,probe12,19573192,45596296,6788204
16:56:32,970415,probe12,19573192,45596296,6788204
16:56:34,970415,probe12,19573196,45596296,6788200
16:56:35,970415,probe12,19573196,45596296,6788200
16:56:36,970415,probe12,19573200,45596296,6788196
16:56:37,970415,probe12,19573932,45596296,6787464
16:56:38,970415,probe12,19573936,45596296,6787460
16:56:39,970415,probe12,19574636,45596296,6786760
16:56:40,970415,probe12,19574640,45596296,6786756
16:56:41,970415,probe12,19574644,45596296,6786752
16:56:42,970415,probe12,19574644,45596296,6786752
16:56:43,970415,probe12,19574984,45596296,6786412
16:56:44,970415,probe12,19574984,45596296,6786412
16:56:45,970415,probe12,19575796,45596296,6785600
16:56:46,970415,probe12,19575796,45596296,6785600
16:56:47,970415,probe12,19575804,45596296,6785592
16:56:48,970415,probe12,19575804,45596296,6785592
16:56:49,970415,probe12,19575804,45596296,6785592
16:56:50,970415,probe12,19576048,45596296,6785348
16:56:51,970415,probe12,19576052,45596296,6785344
16:56:52,970415,probe12,19576052,45596296,6785344
16:56:53,970415,probe12,19576056,45596296,6785340
16:56:54,970415,probe12,19576944,45596296,6784452
16:56:55,970415,probe12,19576952,45596296,6784444
16:56:56,970415,probe12,19576956,45596296,6784440
16:56:57,970415,probe12,19576956,45596296,6784440
16:56:58,970415,probe12,19576960,45596296,6784436
16:56:59,970415,probe12,19576960,45596296,6784436
16:57:00,970415,probe12,19577156,45596296,6784240
16:57:01,970415,probe12,19577156,45596296,6784240
16:57:02,970415,probe12,19577164,45596296,6784232
16:57:03,970415,probe12,19577164,45596296,6784232
16:57:04,970415,probe12,19577164,45596296,6784232
16:57:05,970415,probe12,19577348,45596296,6784048
16:57:06,970415,probe12,19577348,45596296,6784048
16:57:07,970415,probe12,19577696,45596296,6783700
16:57:08,970415,probe12,19577696,45596296,6783700
16:57:09,970415,probe12,19577696,45596296,6783700
16:57:10,970415,probe12,19578388,45596296,6783008
16:57:11,970415,probe12,19578416,45596296,6782980
16:57:12,970415,probe12,19578416,45596296,6782980
16:57:13,970415,probe12,19578416,45596296,6782980
16:57:14,970415,probe12,19578416,45596296,6782980
16:57:15,970415,probe12,19578416,45596296,6782980
16:57:16,970415,probe12,19578420,45596296,6782976
16:57:17,970415,probe12,19578424,45596296,6782972
16:57:18,970415,probe12,19579216,45596296,6782180
16:57:19,970415,probe12,19579288,45596296,6782108
16:57:20,970415,probe12,19579288,45596296,6782108
16:57:21,970415,probe12,19579288,45596296,6782108
16:57:22,970415,probe12,19579292,45596296,6782104
16:57:23,970415,probe12,19579416,45596296,6781980
16:57:24,970415,probe12,19579704,45596296,6781692
16:57:25,970415,probe12,19580004,45596296,6781392
16:57:26,970415,probe12,19580008,45596296,6781388
16:57:27,970415,probe12,19580008,45596296,6781388
16:57:28,970415,probe12,19580008,45596296,6781388
16:57:29,970415,probe12,19580012,45596296,6781384
16:57:30,970415,probe12,19580012,45596296,6781384
16:57:31,970415,probe12,19580012,45596296,6781384
16:57:32,970415,probe12,19580016,45596296,6781380
16:57:33,970415,probe12,19580016,45596296,6781380
16:57:34,970415,probe12,19580016,45596296,6781380
16:57:35,970415,probe12,19580016,45596296,6781380
16:57:36,970415,probe12,19580020,45596296,6781376
16:57:37,970415,probe12,19580020,45596296,6781376
16:57:38,970415,probe12,19580020,45596296,6781376
16:57:39,970415,probe12,19580020,45596296,6781376
16:57:41,970415,probe12,19580024,45596296,6781372
16:57:42,970415,probe12,19580024,45596296,6781372
16:57:43,970415,probe12,19580024,45596296,6781372
16:57:44,970415,probe12,19580024,45596296,6781372
16:57:45,970415,probe12,19580024,45596296,6781372
16:57:46,970415,probe12,19580024,45596296,6781372
16:57:47,970415,probe12,19580024,45596296,6781372
16:57:48,970415,probe12,19580024,45596296,6781372
16:57:49,970415,probe12,19580024,45596296,6781372
16:57:50,970415,probe12,19580024,45596296,6781372
16:57:51,970415,probe12,19580024,45596296,6781372
16:57:52,970415,probe12,19580024,45596296,6781372
16:57:53,970415,probe12,19580024,45596296,6781372
16:57:54,970415,probe12,19580024,45596296,6781372
16:57:55,970415,probe12,19580024,45596296,6781372
16:57:56,970415,probe12,19580024,45596296,6781372
16:57:57,970415,probe12,19580024,45596296,6781372
16:57:58,970415,probe12,19580024,45596296,6781372
16:57:59,970415,probe12,19580024,45596296,6781372
16:58:00,970415,probe12,19580024,45596296,6781372
16:58:01,970415,probe12,19580024,45596296,6781372
16:58:02,970415,probe12,19580024,45596296,6781372
16:58:03,970415,probe12,19580024,45596296,6781372
16:58:04,970415,probe12,19580024,45596296,6781372
16:58:05,970415,probe12,19580632,45596296,6780764
16:58:06,970415,probe12,19580640,45596296,6780756
16:58:07,970415,probe12,19580640,45596296,6780756
16:58:08,970415,probe12,19580640,45596296,6780756
16:58:09,970415,probe12,19580640,45596296,6780756
16:58:10,970415,probe12,19580648,45596296,6780748
16:58:11,970415,probe12,19580648,45596296,6780748
16:58:12,970415,probe12,19580648,45596296,6780748
16:58:13,970415,probe12,19580648,45596296,6780748
16:58:14,970415,probe12,19580652,45596296,6780744
16:58:15,970415,probe12,19580652,45596296,6780744
16:58:16,970415,probe12,19580652,45596296,6780744
16:58:17,970415,probe12,19581464,45596296,6779932
16:58:18,970415,probe12,19581464,45596296,6779932
16:58:19,970415,probe12,19581464,45596296,6779932
16:58:20,970415,probe12,19581468,45596296,6779928
16:58:21,970415,probe12,19581472,45596296,6779924
16:58:22,970415,probe12,19581472,45596296,6779924
16:58:23,970415,probe12,19581472,45596296,6779924
16:58:24,970415,probe12,19581472,45596296,6779924
16:58:25,970415,probe12,19581476,45596296,6779920
16:58:26,970415,probe12,19581476,45596296,6779920
16:58:27,970415,probe12,19581476,45596296,6779920
16:58:28,970415,probe12,19581480,45596296,6779916
16:58:29,970415,probe12,19581480,45596296,6779916
16:58:30,970415,probe12,19581480,45596296,6779916
16:58:31,970415,probe12,19581480,45596296,6779916
16:58:32,970415,probe12,19581480,45596296,6779916
16:58:33,970415,probe12,19581480,45596296,6779916
16:58:34,970415,probe12,19581484,45596296,6779912
16:58:35,970415,probe12,19581484,45596296,6779912
16:58:36,970415,probe12,19581484,45596296,6779912
16:58:37,970415,probe12,19581488,45596296,6779908
16:58:38,970415,probe12,19581488,45596296,6779908
16:58:39,970415,probe12,19581488,45596296,6779908
16:58:40,970415,probe12,19581488,45596296,6779908
16:58:41,970415,probe12,19581492,45596296,6779904
16:58:42,970415,probe12,19581492,45596296,6779904
16:58:43,970415,probe12,19581492,45596296,6779904
16:58:44,970415,probe12,19581492,45596296,6779904
16:58:45,970415,probe12,19581496,45596296,6779900
16:58:46,970415,probe12,19581496,45596296,6779900
16:58:48,970415,probe12,19581500,45596296,6779896
16:58:49,970415,probe12,19581500,45596296,6779896
16:58:50,970415,probe12,19581500,45596296,6779896
16:58:51,970415,probe12,19581500,45596296,6779896
16:58:52,970415,probe12,19582392,45596296,6779004
16:58:53,970415,probe12,19582392,45596296,6779004
16:58:54,970415,probe12,19582392,45596296,6779004
16:58:55,970415,probe12,19582396,45596296,6779000
16:58:56,970415,probe12,19582400,45596296,6778996
16:58:57,970415,probe12,19582400,45596296,6778996
16:58:58,970415,probe12,19582400,45596296,6778996
16:58:59,970415,probe12,19582404,45596296,6778992
16:59:00,970415,probe12,19582404,45596296,6778992
16:59:01,970415,probe12,19582404,45596296,6778992
16:59:02,970415,probe12,19582404,45596296,6778992
16:59:03,970415,probe12,19582408,45596296,6778988
16:59:04,970415,probe12,19582408,45596296,6778988
16:59:05,970415,probe12,19582408,45596296,6778988
16:59:06,970415,probe12,19582412,45596296,6778984
16:59:07,970415,probe12,19582416,45596296,6778980
16:59:08,970415,probe12,19582416,45596296,6778980
16:59:09,970415,probe12,19582420,45596296,6778976
16:59:10,970415,probe12,19582420,45596296,6778976
16:59:11,970415,probe12,19582424,45596296,6778972
16:59:12,970415,probe12,19582428,45596296,6778968
16:59:13,970415,probe12,19582428,45596296,6778968
16:59:14,970415,probe12,19582428,45596296,6778968
16:59:15,970415,probe12,19582428,45596296,6778968
16:59:16,970415,probe12,19582428,45596296,6778968
16:59:17,970415,probe12,19583180,45596296,6778216
16:59:18,970415,probe12,19583180,45596296,6778216
16:59:19,970415,probe12,19583180,45596296,6778216
16:59:20,970415,probe12,19583184,45596296,6778212
16:59:21,970415,probe12,19583184,45596296,6778212
16:59:22,970415,probe12,19583184,45596296,6778212
16:59:23,970415,probe12,19583184,45596296,6778212
16:59:24,970415,probe12,19583184,45596296,6778212
16:59:25,970415,probe12,19583184,45596296,6778212
16:59:26,970415,probe12,19583188,45596296,6778208
16:59:27,970415,probe12,19583188,45596296,6778208
16:59:28,970415,probe12,19583188,45596296,6778208
16:59:29,970415,probe12,19584108,45596296,6777288
16:59:30,970415,probe12,19584108,45596296,6777288
16:59:31,970415,probe12,19584108,45596296,6777288
16:59:32,970415,probe12,19584232,45596296,6777164
16:59:33,970415,probe12,19584232,45596296,6777164
16:59:34,970415,probe12,19584240,45596296,6777156
16:59:35,970415,probe12,19584240,45596296,6777156
16:59:36,970415,probe12,19584240,45596296,6777156
16:59:37,970415,probe12,19585068,45596296,6776328
16:59:38,970415,probe12,19585072,45596296,6776324
16:59:39,970415,probe12,19585076,45596296,6776320
16:59:40,970415,probe12,19585076,45596296,6776320
16:59:41,970415,probe12,19585084,45596296,6776312
16:59:42,970415,probe12,19585088,45596296,6776308
16:59:43,970415,probe12,19585088,45596296,6776308
16:59:44,970415,probe12,19585208,45596296,6776188
16:59:45,970415,probe12,19585336,45596296,6776060
16:59:46,970415,probe12,19585340,45596296,6776056
16:59:47,970415,probe12,19585340,45596296,6776056
16:59:48,970415,probe12,19585340,45596296,6776056
16:59:49,970415,probe12,19585344,45596296,6776052
16:59:50,970415,probe12,19585344,45596296,6776052
16:59:51,970415,probe12,19585344,45596296,6776052
16:59:52,970415,probe12,19585456,45596296,6775940
16:59:53,970415,probe12,19585456,45596296,6775940
16:59:55,970415,probe12,19585460,45596296,6775936
16:59:56,970415,probe12,19585460,45596296,6775936
16:59:57,970415,probe12,19585460,45596296,6775936
16:59:58,970415,probe12,19585464,45596296,6775932
16:59:59,970415,probe12,19585464,45596296,6775932
17:00:00,970415,probe12,19585492,45596296,6775904
17:00:01,970415,probe12,19585492,45596296,6775904
17:00:02,970415,probe12,19585492,45596296,6775904
17:00:03,970415,probe12,19585492,45596296,6775904
17:00:04,970415,probe12,19585492,45596296,6775904
17:00:05,970415,probe12,19585492,45596296,6775904
17:00:06,970415,probe12,19585492,45596296,6775904
17:00:07,970415,probe12,19585492,45596296,6775904
17:00:08,970415,probe12,19585492,45596296,6775904
17:00:09,970415,probe12,19585492,45596296,6775904
17:00:10,970415,probe12,19585492,45596296,6775904
17:00:11,970415,probe12,19585492,45596296,6775904
17:00:12,970415,probe12,19585492,45596296,6775904
17:00:13,970415,probe12,19585492,45596296,6775904
17:00:14,970415,probe12,19585492,45596296,6775904
17:00:15,970415,probe12,19585492,45596296,6775904
17:00:16,970415,probe12,19585492,45596296,6775904
17:00:17,970415,probe12,19585492,45596296,6775904
17:00:18,970415,probe12,19585492,45596296,6775904
17:00:19,970415,probe12,19585612,45596296,6775784
17:00:20,970415,probe12,19585612,45596296,6775784
17:00:21,970415,probe12,19585612,45596296,6775784
17:00:22,970415,probe12,19585616,45596296,6775780
17:00:23,970415,probe12,19585616,45596296,6775780
17:00:24,970415,probe12,19585616,45596296,6775780
17:00:25,970415,probe12,19585616,45596296,6775780
17:00:26,970415,probe12,19585620,45596296,6775776
17:00:27,970415,probe12,19585620,45596296,6775776
17:00:28,970415,probe12,19585620,45596296,6775776
17:00:29,970415,probe12,19585624,45596296,6775772
17:00:30,970415,probe12,19585624,45596296,6775772
17:00:31,970415,probe12,19585624,45596296,6775772
17:00:32,970415,probe12,19585624,45596296,6775772
17:00:33,970415,probe12,19586300,45596296,6775096
17:00:34,970415,probe12,19586300,45596296,6775096
17:00:35,970415,probe12,19586324,45596296,6775072
17:00:36,970415,probe12,19586324,45596296,6775072
17:00:37,970415,probe12,19586328,45596296,6775068
17:00:38,970415,probe12,19586328,45596296,6775068
17:00:39,970415,probe12,19586336,45596296,6775060
17:00:40,970415,probe12,19586336,45596296,6775060
17:00:41,970415,probe12,19586340,45596296,6775056
17:00:42,970415,probe12,19586344,45596296,6775052
17:00:43,970415,probe12,19586344,45596296,6775052
17:00:44,970415,probe12,19586344,45596296,6775052
17:00:45,970415,probe12,19586348,45596296,6775048
17:00:46,970415,probe12,19586348,45596296,6775048
17:00:47,970415,probe12,19586348,45596296,6775048
17:00:48,970415,probe12,19586348,45596296,6775048
17:00:49,970415,probe12,19586348,45596296,6775048
17:00:50,970415,probe12,19586348,45596296,6775048
17:00:51,970415,probe12,19586404,45596296,6774992
17:00:52,970415,probe12,19586404,45596296,6774992
17:00:53,970415,probe12,19586404,45596296,6774992
17:00:54,970415,probe12,19586404,45596296,6774992
17:00:55,970415,probe12,19586404,45596296,6774992
17:00:56,970415,probe12,19586404,45596296,6774992
17:00:57,970415,probe12,19586404,45596296,6774992
17:00:58,970415,probe12,19586404,45596296,6774992
17:00:59,970415,probe12,19586404,45596296,6774992
17:01:00,970415,probe12,19586404,45596296,6774992
17:01:02,970415,probe12,19586404,45596296,6774992
17:01:03,970415,probe12,19586408,45596296,6774988
17:01:04,970415,probe12,19586408,45596296,6774988
17:01:05,970415,probe12,19586408,45596296,6774988
17:01:06,970415,probe12,19586408,45596296,6774988
17:01:07,970415,probe12,19586408,45596296,6774988
17:01:08,970415,probe12,19586408,45596296,6774988
17:01:09,970415,probe12,19586408,45596296,6774988
17:01:10,970415,probe12,19586408,45596296,6774988
17:01:11,970415,probe12,19586660,45596296,6774736
17:01:12,970415,probe12,19586660,45596296,6774736
17:01:13,970415,probe12,19586660,45596296,6774736
17:01:14,970415,probe12,19586660,45596296,6774736
17:01:15,970415,probe12,19586660,45596296,6774736
17:01:16,970415,probe12,19586660,45596296,6774736
17:01:17,970415,probe12,19586664,45596296,6774732
17:01:18,970415,probe12,19586664,45596296,6774732
17:01:19,970415,probe12,19586664,45596296,6774732
17:01:20,970415,probe12,19586664,45596296,6774732
17:01:21,970415,probe12,19586668,45596296,6774728
17:01:22,970415,probe12,19586668,45596296,6774728
17:01:23,970415,probe12,19586668,45596296,6774728
17:01:24,970415,probe12,19586668,45596296,6774728
17:01:25,970415,probe12,19586668,45596296,6774728
17:01:26,970415,probe12,19586672,45596296,6774724
17:01:27,970415,probe12,19586672,45596296,6774724
17:01:28,970415,probe12,19586672,45596296,6774724
17:01:29,970415,probe12,19586676,45596296,6774720
17:01:30,970415,probe12,19586676,45596296,6774720
17:01:31,970415,probe12,19586676,45596296,6774720
17:01:32,970415,probe12,19586676,45596296,6774720
17:01:33,970415,probe12,19586680,45596296,6774716
17:01:34,970415,probe12,19586680,45596296,6774716
17:01:35,970415,probe12,19586680,45596296,6774716
17:01:36,970415,probe12,19586680,45596296,6774716
17:01:37,970415,probe12,19586684,45596296,6774712
17:01:38,970415,probe12,19586684,45596296,6774712
17:01:39,970415,probe12,19586684,45596296,6774712
17:01:40,970415,probe12,19586684,45596296,6774712
17:01:41,970415,probe12,19586684,45596296,6774712
17:01:42,970415,probe12,19586688,45596296,6774708
17:01:43,970415,probe12,19586688,45596296,6774708
17:01:44,970415,probe12,19586688,45596296,6774708
17:01:45,970415,probe12,19586688,45596296,6774708
17:01:46,970415,probe12,19586688,45596296,6774708
17:01:47,970415,probe12,19586688,45596296,6774708
17:01:48,970415,probe12,19586688,45596296,6774708
17:01:49,970415,probe12,19586688,45596296,6774708
17:01:50,970415,probe12,19586688,45596296,6774708
17:01:51,970415,probe12,19586688,45596296,6774708
17:01:52,970415,probe12,19586688,45596296,6774708
17:01:53,970415,probe12,19586688,45596296,6774708
17:01:54,970415,probe12,19586688,45596296,6774708
17:01:55,970415,probe12,19586688,45596296,6774708
17:01:56,970415,probe12,19586688,45596296,6774708
17:01:57,970415,probe12,19586688,45596296,6774708
17:01:58,970415,probe12,19586688,45596296,6774708
17:01:59,970415,probe12,19586688,45596296,6774708
17:02:00,970415,probe12,19586688,45596296,6774708
17:02:01,970415,probe12,19586692,45596296,6774704
17:02:02,970415,probe12,19586692,45596296,6774704
17:02:03,970415,probe12,19586692,45596296,6774704
17:02:04,970415,probe12,19586692,45596296,6774704
17:02:05,970415,probe12,19586696,45596296,6774700
17:02:06,970415,probe12,19586696,45596296,6774700
17:02:07,970415,probe12,19586696,45596296,6774700
17:02:08,970415,probe12,19586696,45596296,6774700
17:02:10,970415,probe12,19586700,45596296,6774696
17:02:11,970415,probe12,19586700,45596296,6774696
17:02:12,970415,probe12,19586700,45596296,6774696
17:02:13,970415,probe12,19586700,45596296,6774696
17:02:14,970415,probe12,19586704,45596296,6774692
17:02:15,970415,probe12,19586704,45596296,6774692
17:02:16,970415,probe12,19586704,45596296,6774692
17:02:17,970415,probe12,19586704,45596296,6774692
17:02:18,970415,probe12,19586712,45596296,6774684
17:02:19,970415,probe12,19586712,45596296,6774684
17:02:20,970415,probe12,19586712,45596296,6774684
17:02:21,970415,probe12,19586720,45596296,6774676
17:02:22,970415,probe12,19586724,45596296,6774672
17:02:23,970415,probe12,19586724,45596296,6774672
17:02:24,970415,probe12,19587040,45596296,6774356
17:02:25,970415,probe12,19587044,45596296,6774352
17:02:26,970415,probe12,19587048,45596296,6774348
17:02:27,970415,probe12,19587048,45596296,6774348
17:02:28,970415,probe12,19587048,45596296,6774348
17:02:29,970415,probe12,19587048,45596296,6774348
17:02:30,970415,probe12,19587048,45596296,6774348
17:02:31,970415,probe12,19587048,45596296,6774348
17:02:32,970415,probe12,19587048,45596296,6774348
17:02:33,970415,probe12,19587048,45596296,6774348
17:02:34,970415,probe12,19587048,45596296,6774348
17:02:35,970415,probe12,19587048,45596296,6774348
17:02:36,970415,probe12,19587048,45596296,6774348
17:02:37,970415,probe12,19587048,45596296,6774348
17:02:38,970415,probe12,19587048,45596296,6774348
17:02:39,970415,probe12,19587048,45596296,6774348
17:02:40,970415,probe12,19587048,45596296,6774348
17:02:41,970415,probe12,19587048,45596296,6774348
17:02:42,970415,probe12,19587520,45596296,6773876
17:02:43,970415,probe12,19587524,45596296,6773872
17:02:44,970415,probe12,19587524,45596296,6773872
17:02:45,970415,probe12,19587524,45596296,6773872
17:02:46,970415,probe12,19587524,45596296,6773872
17:02:47,970415,probe12,19587524,45596296,6773872
17:02:48,970415,probe12,19587572,45596296,6773824
17:02:49,970415,probe12,19587572,45596296,6773824
17:02:50,970415,probe12,19587576,45596296,6773820
17:02:51,970415,probe12,19587576,45596296,6773820
17:02:52,970415,probe12,19587580,45596296,6773816
17:02:53,970415,probe12,19587580,45596296,6773816
17:02:54,970415,probe12,19587584,45596296,6773812
17:02:55,970415,probe12,19587584,45596296,6773812
17:02:56,970415,probe12,19587584,45596296,6773812
17:02:57,970415,probe12,19587588,45596296,6773808
17:02:58,970415,probe12,19587588,45596296,6773808
17:02:59,970415,probe12,19587592,45596296,6773804
17:03:00,970415,probe12,19587592,45596296,6773804
17:03:01,970415,probe12,19587596,45596296,6773800
17:03:02,970415,probe12,19587600,45596296,6773796
17:03:03,970415,probe12,19587600,45596296,6773796
17:03:04,970415,probe12,19587604,45596296,6773792
17:03:05,970415,probe12,19587608,45596296,6773788
17:03:06,970415,probe12,19587612,45596296,6773784
17:03:07,970415,probe12,19587616,45596296,6773780
17:03:08,970415,probe12,19587616,45596296,6773780
17:03:09,970415,probe12,19587820,45596296,6773576
17:03:10,970415,probe12,19587820,45596296,6773576
17:03:11,970415,probe12,19587876,45596296,6773520
17:03:12,970415,probe12,19587880,45596296,6773516
17:03:13,970415,probe12,19587880,45596296,6773516
17:03:14,970415,probe12,19587908,45596296,6773488
17:03:15,970415,probe12,19587912,45596296,6773484
17:03:16,970415,probe12,19587912,45596296,6773484
17:03:18,970415,probe12,19587912,45596296,6773484
17:03:19,970415,probe12,19588000,45596296,6773396
17:03:20,970415,probe12,19588000,45596296,6773396
17:03:21,970415,probe12,19588000,45596296,6773396
17:03:22,970415,probe12,19588000,45596296,6773396
17:03:23,970415,probe12,19588004,45596296,6773392
17:03:24,970415,probe12,19588004,45596296,6773392
17:03:25,970415,probe12,19588004,45596296,6773392
17:03:26,970415,probe12,19588004,45596296,6773392
17:03:27,970415,probe12,19588008,45596296,6773388
17:03:28,970415,probe12,19588008,45596296,6773388
17:03:29,970415,probe12,19588008,45596296,6773388
17:03:30,970415,probe12,19588100,45596296,6773296
